dataset,optimizer,iteration,variation,runtime
PhalangesOutlinesCorrect,adam-1000-1,8_2132030563421736793,2.661303372505135,357.43915247917175
PhalangesOutlinesCorrect,adam-1000-1,9_1342395397213474865,3.059084210373855,356.59424448013306
PhalangesOutlinesCorrect,adam-1000-1,10_271273709422465127,2.777150087682974,394.2516076564789
PhalangesOutlinesCorrect,adam-1000-1,11_2225575913201291420,2.758155909341074,385.53552746772766
PhalangesOutlinesCorrect,adam-1000-1,12_1313694845193638047,2.031930518412836,325.3477680683136
PhalangesOutlinesCorrect,adam-1000-1,13_670771363770225033,3.426548575402126,343.3469262123108
PhalangesOutlinesCorrect,adam-1000-1,14_126202495986258407,2.2044802856260435,383.6868300437927
PhalangesOutlinesCorrect,adam-1000-1,16_48780384716411409,2.177382236787883,369.1708765029907
PhalangesOutlinesCorrect,adam-1000-1,15_8314508523557398,17.937670296287237,376.543940782547
PhalangesOutlinesCorrect,adam-1000-1,17_1720701064447480542,2.6403390880144273,341.2173640727997
PhalangesOutlinesCorrect,adam-1000-1,19_755539312225244001,2.488941803636152,335.99090051651
PhalangesOutlinesCorrect,adam-1000-1,18_1559503863722496901,3.0342678727445622,414.2301547527313
PhalangesOutlinesCorrect,adam-1000-1,20_1061576828944601995,3.238918644547154,373.07538080215454
PhalangesOutlinesCorrect,adam-1000-1,21_2068999410092037176,3.1164311465543566,345.81757831573486
PhalangesOutlinesCorrect,adam-1000-1,22_234136054926890156,2.843161954540495,330.41934537887573
PhalangesOutlinesCorrect,adam-1000-1,23_2092435500438082849,2.667058243944353,411.8956546783447
PhalangesOutlinesCorrect,adam-1000-1,24_2134398911467967778,2.7489952559424053,407.16069412231445
PhalangesOutlinesCorrect,adam-1000-1,25_798205860941092264,2.4077963647445064,367.21301531791687
PhalangesOutlinesCorrect,adam-1000-1,26_2122114617806640636,2.7147514317716825,336.48896384239197
PhalangesOutlinesCorrect,adam-1000-1,27_787784689733031573,2.9420557321436567,371.11230087280273
PhalangesOutlinesCorrect,adam-1000-1,28_155174627378157236,2.418531190171311,400.8158276081085
PhalangesOutlinesCorrect,adam-1000-1,29_546863000389637871,2.1318347846578694,326.5671954154968
PhalangesOutlinesCorrect,ssg-1000-10,0_1487666721765939032,3.143394788806992,347.4135892391205
PhalangesOutlinesCorrect,ssg-1000-10,1_28700553614153740,3.0142267193292533,374.3445494174957
PhalangesOutlinesCorrect,ssg-1000-10,2_1141283725376968768,2.3537658344978785,396.11963748931885
PhalangesOutlinesCorrect,ssg-1000-10,3_1092816153312974913,1.68277634685859,337.97076892852783
PhalangesOutlinesCorrect,ssg-1000-10,4_1922333355039742131,6.477767209536771,346.86288118362427
PhalangesOutlinesCorrect,ssg-1000-10,5_2134116336979630482,3.9041174257322453,390.58380818367004
PhalangesOutlinesCorrect,ssg-1000-10,7_335662759612471704,1.6937617400507252,342.3744559288025
PhalangesOutlinesCorrect,ssg-1000-10,6_634925085681473985,2.482412129856309,384.4648458957672
PhalangesOutlinesCorrect,ssg-1000-10,8_990905169313487355,2.793299964087383,327.26188230514526
PhalangesOutlinesCorrect,ssg-1000-10,10_1560139931199167210,3.4580827697022496,338.05544900894165
PhalangesOutlinesCorrect,ssg-1000-10,9_1086506056081169177,2.8055327143475974,390.2105007171631
PhalangesOutlinesCorrect,ssg-1000-10,12_1439763199166995258,1.9702029203639368,318.9752571582794
PhalangesOutlinesCorrect,ssg-1000-10,11_1962197798372203324,2.7508146628075902,379.26197838783264
PhalangesOutlinesCorrect,ssg-1000-10,13_1150597688375860277,2.3426841214717182,330.49528217315674
PhalangesOutlinesCorrect,ssg-1000-10,15_1606969230937775244,5.4818987984365135,337.74502897262573
PhalangesOutlinesCorrect,ssg-1000-10,14_1902784038297885839,1.7596710789018024,374.0302298069
PhalangesOutlinesCorrect,ssg-1000-10,16_1108898160136641727,2.394309177044073,386.4483518600464
PhalangesOutlinesCorrect,ssg-1000-10,17_180822385363475849,2.9521492630922865,339.37542152404785
PhalangesOutlinesCorrect,ssg-1000-10,18_925755806832877005,2.004733434064123,320.24397110939026
PhalangesOutlinesCorrect,ssg-1000-10,19_1482467131278188046,2.584210288391473,382.62283182144165
PhalangesOutlinesCorrect,ssg-1000-10,20_483589954501828152,1.6690624739193922,376.43533158302307
PhalangesOutlinesCorrect,ssg-1000-10,21_712747968939646686,2.9063817219945176,340.87676525115967
PhalangesOutlinesCorrect,ssg-1000-10,22_2224305427515399973,5.579274856434528,344.24035596847534
PhalangesOutlinesCorrect,ssg-1000-10,23_2193914926123671436,1.6969158376414106,381.9588966369629
PhalangesOutlinesCorrect,ssg-1000-10,24_422226760311463862,2.402157340939575,381.7691252231598
PhalangesOutlinesCorrect,ssg-1000-10,25_583043530013237294,1.954011916655983,335.58970975875854
PhalangesOutlinesCorrect,ssg-1000-10,26_145143782797959300,1.7473147912997853,349.66950941085815
PhalangesOutlinesCorrect,ssg-1000-10,27_1072730824652579068,2.4153777754676806,367.14224576950073
PhalangesOutlinesCorrect,ssg-1000-10,28_1015108718775722302,2.453821415408246,392.00793981552124
PhalangesOutlinesCorrect,ssg-1000-10,29_471279272561435032,2.1552369272022784,361.655061006546
PhalangesOutlinesCorrect,adam-1000-10,0_2003544383378907592,7.643684430108091,324.53368759155273
PhalangesOutlinesCorrect,adam-1000-10,1_674010525025657462,2.8220604959030595,377.44916915893555
PhalangesOutlinesCorrect,adam-1000-10,2_295721900221883062,2.5904750372609318,375.4371817111969
PhalangesOutlinesCorrect,adam-1000-10,3_1633033154074206953,2.9467451943540732,337.24997425079346
PhalangesOutlinesCorrect,adam-1000-10,4_517210271300150052,2.5403877191562505,346.94952368736267
PhalangesOutlinesCorrect,adam-1000-10,5_621578114031903722,1.6958803230624162,371.7537245750427
PhalangesOutlinesCorrect,adam-1000-10,6_2118747913202394154,1.801420662355524,372.52456402778625
PhalangesOutlinesCorrect,adam-1000-10,7_1792473335218005050,1.8488447530791596,336.7412819862366
PhalangesOutlinesCorrect,adam-1000-10,8_1338682896202294404,2.703871401215982,352.0521950721741
PhalangesOutlinesCorrect,adam-1000-10,9_2134685884002821468,3.460511329138924,370.2962682247162
PhalangesOutlinesCorrect,adam-1000-10,10_2211684683295974814,5.630104550221292,371.8074197769165
PhalangesOutlinesCorrect,adam-1000-10,11_1470035503058740640,3.1400792652089495,357.60415506362915
PhalangesOutlinesCorrect,adam-1000-10,12_1377785927732520409,2.484672829789712,340.72181963920593
PhalangesOutlinesCorrect,adam-1000-10,13_1180757842081572576,2.6616712735048362,387.1311864852905
PhalangesOutlinesCorrect,adam-1000-10,15_748023600493586154,2.443690309557626,329.4958052635193
PhalangesOutlinesCorrect,adam-1000-10,14_512092594428667676,2.879372100656651,380.97570061683655
PhalangesOutlinesCorrect,adam-1000-10,16_1060234325247092509,1.7881962416530683,323.39898681640625
PhalangesOutlinesCorrect,adam-1000-10,18_1941365901316548635,2.421192024205833,305.2818958759308
PhalangesOutlinesCorrect,adam-1000-10,17_2131055846363719752,2.6405316318292424,360.0744905471802
PhalangesOutlinesCorrect,adam-1000-10,20_1599444723113093218,1.7852015627159301,324.8862473964691
PhalangesOutlinesCorrect,adam-1000-10,19_2082127578927687825,1.8055589794463422,373.3764727115631
PhalangesOutlinesCorrect,adam-1000-10,21_1470583609605187930,2.0366648789538253,318.5723383426666
PhalangesOutlinesCorrect,adam-1000-10,23_1060724707433081244,2.473231848546321,313.454642534256
PhalangesOutlinesCorrect,adam-1000-10,22_519225126358051234,1.7173679842385576,344.92047119140625
PhalangesOutlinesCorrect,adam-1000-10,24_1721146366656735712,2.6005944612089937,334.6656868457794
PhalangesOutlinesCorrect,adam-1000-10,25_2256556302581328516,1.7625058478970856,298.0972726345062
PhalangesOutlinesCorrect,adam-1000-10,26_115027059801549510,3.0276542145113687,297.29551696777344
PhalangesOutlinesCorrect,adam-1000-10,27_971520779315800803,2.6157188023006204,320.9372889995575
PhalangesOutlinesCorrect,adam-1000-10,28_1533266217748884267,1.9747392770840975,330.61723160743713
PhalangesOutlinesCorrect,adam-1000-10,29_912593003380960165,2.406362035608794,288.11836099624634
FaceFour,sgld-1000-1,24_1796891722694226968,108.75038770916868,76969.18403697014
FaceFour,sgld-1000-1,25_1478715047848408687,42.64704471462604,77551.55657625198
FaceFour,sgld-1000-1,6_778436092117875061,38.311937799090124,79200.76201343536
FaceFour,sgld-1000-1,19_551505138482117390,44.279434880403976,78994.6549692154
FaceFour,sgld-1000-1,17_238662744298454293,41.652046635901804,79538.69967389107
FaceFour,sgld-1000-1,5_2131041002956750980,39.86870196270057,81278.3808927536
FaceFour,sgld-1000-1,20_2139490749816210335,42.020117629882726,81159.9193906784
FaceFour,sgld-1000-1,7_1973975766928950626,44.3173351865667,82135.5858528614
FaceFour,sgld-1000-1,15_1191061915301283399,45.021060985739986,81900.31473445892
FaceFour,sgld-1000-1,11_1256804464305079940,45.97186062313593,82027.77801299095
FaceFour,sgld-1000-1,21_562739398538923146,39.680327632328066,83390.27872109413
FaceFour,sgld-1000-1,28_2234644685107204864,40.19873918755512,84696.24237656593
FaceFour,sgld-1000-1,0_1424729026924615295,46.11886223420282,87120.1548948288
FaceFour,sgld-1000-1,29_638861887064743785,40.833710960644716,87739.09484648705
FaceFour,sgld-1000-1,2_409312446487438506,42.898391826962246,90729.08314681053
FaceFour,sgld-1000-1,13_2110264081482491713,40.33320060563635,90395.02833151817
FaceFour,sgld-1000-1,27_1270863369733646811,42.27669718325632,90668.29760122299
FaceFour,sgld-1000-1,10_1339345351958049664,37.96039211375404,93587.61752057076
FaceFour,sgld-1000-1,26_493409143093703759,44.96874850598827,93377.78062868118
FaceFour,sgld-1000-1,18_1202013051113947639,38.776894311174885,97169.92071318626
FaceFour,sgld-1000-1,4_1556514841362417168,111.0806691230762,99142.35886120796
FaceFour,sgld-1000-1,1_1317793824542017275,42.97207168734661,99528.59353494644
FaceFour,sgld-1000-1,22_1743659966747101889,41.58694985610026,99315.78092288971
OSULeaf,sgld-1000-10,11_1063609276188576724,587.1856196585956,59521.582559108734
FaceFour,sgld-1000-1,12_253469317633920033,39.71634241785831,99836.81509518623
